31.54,39999.99997,2000.000017
31.55,39999.99996,2000.000017
31.56,39999.99996,2000.000017
31.57,39999.99996,2000.000017
31.58,39999.99996,2000.000016
31.59,39999.99996,2000.000016
31.6,39999.99996,2000.000016
31.61,39999.99996,2000.000016
31.62,39999.99996,2000.000016
31.63,39999.99996,2000.000016
31.64,39999.99996,2000.000016
31.65,39999.99996,2000.000016
31.66,39999.99996,2000.000016
31.67,39999.99996,2000.000016
31.68,39999.99996,2000.000015
31.69,39999.99996,2000.000015
31.7,39999.99996,2000.000015
31.71,39999.99996,2000.000015
31.72,39999.99996,2000.000015
31.73,39999.99996,2000.000015
31.74,39999.99996,2000.000015
31.75,39999.99996,2000.000015
31.76,39999.99996,2000.000015
31.77,39999.99996,2000.000015
31.78,39999.99996,2000.000014
31.79,39999.99996,2000.000014
31.8,39999.99996,2000.000014
31.81,39999.99996,2000.000014
31.82,39999.99996,2000.000014
31.83,39999.99996,2000.000014
31.84,39999.99996,2000.000014
31.85,39999.99996,2000.000014
31.86,39999.99996,2000.000014
31.87,39999.99996,2000.000013
31.88,39999.99996,2000.000013
31.89,39999.99996,2000.000013
31.9,39999.99996,2000.000013
31.91,39999.99996,2000.000013
31.92,39999.99996,2000.000013
31.93,39999.99996,2000.000013
31.94,39999.99996,2000.000013
31.95,39999.99996,2000.000013
31.96,39999.99996,2000.000012
31.97,39999.99996,2000.000012
31.98,39999.99996,2000.000012
31.99,39999.99996,2000.000012
32,39999.99996,2000.000012
32.01,39999.99996,2000.000012
32.02,39999.99996,2000.000012
32.03,39999.99996,2000.000012
32.04,39999.99996,2000.000012
32.05,39999.99996,2000.000011
32.06,39999.99996,2000.000011
32.07,39999.99996,2000.000011
32.08,39999.99996,2000.000011
32.09,39999.99996,2000.000011
32.1,39999.99996,2000.000011
32.11,39999.99996,2000.000011
32.12,39999.99996,2000.000011
32.13,39999.99996,2000.000011
32.14,39999.99996,2000.00001
32.15,39999.99996,2000.00001
32.16,39999.99996,2000.00001
32.17,39999.99996,2000.00001
32.18,39999.99996,2000.00001
32.19,39999.99996,2000.00001
32.2,39999.99996,2000.00001
32.21,39999.99996,2000.00001
32.22,39999.99996,2000.00001
32.23,39999.99996,2000.000009
32.24,39999.99996,2000.000009
32.25,39999.99996,2000.000009
32.26,39999.99996,2000.000009
32.27,39999.99996,2000.000009
32.28,39999.99996,2000.000009
32.29,39999.99996,2000.000009
32.3,39999.99996,2000.000009
32.31,39999.99996,2000.000009
32.32,39999.99996,2000.000008
32.33,39999.99996,2000.000008
32.34,39999.99996,2000.000008
32.35,39999.99996,2000.000008
32.36,39999.99996,2000.000008
32.37,39999.99996,2000.000008
32.38,39999.99996,2000.000008
32.39,39999.99996,2000.000008
32.4,39999.99996,2000.000008
32.41,39999.99996,2000.000007
32.42,39999.99996,2000.000007
32.43,39999.99996,2000.000007
32.44,39999.99996,2000.000007
32.45,39999.99996,2000.000007
32.46,39999.99996,2000.000007
32.47,39999.99996,2000.000007
32.48,39999.99996,2000.000007
32.49,39999.99996,2000.000007
32.5,39999.99996,2000.000007
32.51,39999.99996,2000.000006
32.52,39999.99996,2000.000006
32.53,39999.99996,2000.000006
32.54,39999.99996,2000.000006
32.55,39999.99996,2000.000006
32.56,39999.99996,2000.000006
32.57,39999.99996,2000.000006
32.58,39999.99996,2000.000006
32.59,39999.99996,2000.000006
32.6,39999.99996,2000.000006
32.61,39999.99996,2000.000005
32.62,39999.99996,2000.000005
32.63,39999.99996,2000.000005
32.64,39999.99996,2000.000005
32.65,39999.99996,2000.000005
32.66,39999.99996,2000.000005
32.67,39999.99996,2000.000005
32.68,39999.99996,2000.000005
32.69,39999.99996,2000.000005
32.7,39999.99996,2000.000005
32.71,39999.99996,2000.000005
32.72,39999.99996,2000.000004
32.73,39999.99996,2000.000004
32.74,39999.99996,2000.000004
32.75,39999.99996,2000.000004
32.76,39999.99997,2000.000004
32.77,39999.99997,2000.000004
32.78,39999.99997,2000.000004
32.79,39999.99997,2000.000004
32.8,39999.99997,2000.000004
32.81,39999.99997,2000.000004
32.82,39999.99997,2000.000004
32.83,39999.99997,2000.000003
32.84,39999.99997,2000.000003
32.85,39999.99997,2000.000003
32.86,39999.99997,2000.000003
32.87,39999.99997,2000.000003
32.88,39999.99997,2000.000003
32.89,39999.99997,2000.000003
32.9,39999.99997,2000.000003
32.91,39999.99997,2000.000003
32.92,39999.99997,2000.000003
32.93,39999.99997,2000.000003
32.94,39999.99997,2000.000003
32.95,39999.99997,2000.000002
32.96,39999.99997,2000.000002
32.97,39999.99997,2000.000002
32.98,39999.99997,2000.000002
32.99,39999.99997,2000.000002
33,39999.99997,2000.000002
33.01,39999.99997,2000.000002
33.02,39999.99997,2000.000002
33.03,39999.99997,2000.000002
33.04,39999.99997,2000.000002
33.05,39999.99997,2000.000002
33.06,39999.99997,2000.000002
33.07,39999.99997,2000.000002
33.08,39999.99997,2000.000002
33.09,39999.99997,2000.000001
33.1,39999.99997,2000.000001
33.11,39999.99997,2000.000001
33.12,39999.99997,2000.000001
33.13,39999.99997,2000.000001
33.14,39999.99997,2000.000001
33.15,39999.99998,2000.000001
33.16,39999.99998,2000.000001
33.17,39999.99998,2000.000001
33.18,39999.99998,2000.000001
33.19,39999.99998,2000.000001
33.2,39999.99998,2000.000001
33.21,39999.99998,2000.000001
33.22,39999.99998,2000.000001
33.23,39999.99998,2000.000001
33.24,39999.99998,2000.000001
33.25,39999.99998,2000
33.26,39999.99998,2000
33.27,39999.99998,2000
33.28,39999.99998,2000
33.29,39999.99998,2000
33.3,39999.99998,2000
33.31,39999.99998,2000
33.32,39999.99998,2000
33.33,39999.99998,2000
33.34,39999.99998,2000
33.35,39999.99998,2000
33.36,39999.99998,2000
33.37,39999.99998,2000
33.38,39999.99998,2000
33.39,39999.99998,2000
33.4,39999.99998,2000
33.41,39999.99998,2000
33.42,39999.99998,2000
33.43,39999.99998,2000
33.44,39999.99998,2000
33.45,39999.99998,1999.999999
33.46,39999.99998,1999.999999
33.47,39999.99998,1999.999999
33.48,39999.99998,1999.999999
33.49,39999.99998,1999.999999
33.5,39999.99998,1999.999999
33.51,39999.99998,1999.999999
33.52,39999.99998,1999.999999
33.53,39999.99998,1999.999999
33.54,39999.99999,1999.999999
33.55,39999.99999,1999.999999
33.56,39999.99999,1999.999999
33.57,39999.99999,1999.999999
33.58,39999.99999,1999.999999
33.59,39999.99999,1999.999999
33.6,39999.99999,1999.999999
33.61,39999.99999,1999.999999
33.62,39999.99999,1999.999999
33.63,39999.99999,1999.999999
33.64,39999.99999,1999.999999
33.65,39999.99999,1999.999999
33.66,39999.99999,1999.999999
33.67,39999.99999,1999.999999
33.68,39999.99999,1999.999999
33.69,39999.99999,1999.999999
33.7,39999.99999,1999.999999
33.71,39999.99999,1999.999999
33.72,39999.99999,1999.999998
33.73,39999.99999,1999.999998
33.74,39999.99999,1999.999998
33.75,39999.99999,1999.999998
33.76,39999.99999,1999.999998
33.77,39999.99999,1999.999998
33.78,39999.99999,1999.999998
33.79,39999.99999,1999.999998
33.8,39999.99999,1999.999998
33.81,39999.99999,1999.999998
33.82,39999.99999,1999.999998
33.83,39999.99999,1999.999998
33.84,39999.99999,1999.999998
33.85,39999.99999,1999.999998
33.86,39999.99999,1999.999998
33.87,39999.99999,1999.999998
33.88,39999.99999,1999.999998
33.89,39999.99999,1999.999998
33.9,39999.99999,1999.999998
33.91,39999.99999,1999.999998
33.92,39999.99999,1999.999998
33.93,39999.99999,1999.999998
33.94,39999.99999,1999.999998
33.95,39999.99999,1999.999998
33.96,39999.99999,1999.999998
33.97,39999.99999,1999.999998
33.98,39999.99999,1999.999998
33.99,39999.99999,1999.999998
34,39999.99999,1999.999998
34.01,39999.99999,1999.999998
34.02,40000,1999.999998
34.03,40000,1999.999998
34.04,40000,1999.999998
34.05,40000,1999.999998
34.06,40000,1999.999998
34.07,40000,1999.999998
34.08,40000,1999.999998
34.09,40000,1999.999998
34.1,40000,1999.999998
34.11,40000,1999.999998
34.12,40000,1999.999998
34.13,40000,1999.999998
34.14,40000,1999.999998
34.15,40000,1999.999998
34.16,40000,1999.999998
34.17,40000,1999.999998
34.18,40000,1999.999998
34.19,40000,1999.999998
34.2,40000,1999.999998
34.21,40000,1999.999998
34.22,40000,1999.999998
34.23,40000,1999.999998
34.24,40000,1999.999998
34.25,40000,1999.999998
34.26,40000,1999.999998
34.27,40000,1999.999998
34.28,40000,1999.999998
34.29,40000,1999.999998
34.3,40000,1999.999998
34.31,40000,1999.999998
34.32,40000,1999.999998
34.33,40000,1999.999998
34.34,40000,1999.999998
34.35,40000,1999.999998
34.36,40000,1999.999998
34.37,40000,1999.999998
34.38,40000,1999.999998
34.39,40000,1999.999998
34.4,40000,1999.999998
34.41,40000,1999.999998
34.42,40000,1999.999998
34.43,40000,1999.999998
34.44,40000,1999.999998
34.45,40000,1999.999998
34.46,40000,1999.999998
34.47,40000,1999.999998
34.48,40000,1999.999998
34.49,40000,1999.999998
34.5,40000,1999.999998
34.51,40000,1999.999998
34.52,40000,1999.999998
34.53,40000,1999.999998
34.54,40000,1999.999998
34.55,40000,1999.999998
34.56,40000,1999.999998
34.57,40000,1999.999998
34.58,40000,1999.999998
34.59,40000,1999.999998
34.6,40000,1999.999998
34.61,40000,1999.999998
34.62,40000,1999.999998
34.63,40000,1999.999998
34.64,40000,1999.999998
34.65,40000,1999.999998
34.66,40000,1999.999998
34.67,40000,1999.999998
34.68,40000,1999.999998
34.69,40000,1999.999998
34.7,40000,1999.999998
34.71,40000,1999.999998
34.72,40000,1999.999998
34.73,40000,1999.999998
34.74,40000,1999.999998
34.75,40000,1999.999998
34.76,40000,1999.999998
34.77,40000,1999.999998
34.78,40000,1999.999998
34.79,40000,1999.999998
34.8,40000,1999.999998
34.81,40000,1999.999998
34.82,40000,1999.999998
34.83,40000,1999.999998
34.84,40000,1999.999998
34.85,40000,1999.999998
34.86,40000,1999.999998
34.87,40000,1999.999998
34.88,40000,1999.999998
34.89,40000,1999.999998
34.9,40000,1999.999998
34.91,40000,1999.999998
34.92,40000,1999.999998
34.93,40000,1999.999998
34.94,40000,1999.999998
34.95,40000.00001,1999.999998
34.96,40000.00001,1999.999998
34.97,40000.00001,1999.999998
34.98,40000.00001,1999.999998
34.99,40000.00001,1999.999998
35,40000.00001,1999.999998
35.01,40000.00001,1999.999998
35.02,40000.00001,1999.999998
35.03,40000.00001,1999.999998
35.04,40000.00001,1999.999998
35.05,40000.00001,1999.999998
35.06,40000.00001,1999.999998
35.07,40000.00001,1999.999998
35.08,40000.00001,1999.999998
35.09,40000.00001,1999.999998
35.1,40000.00001,1999.999998
35.11,40000.00001,1999.999998
35.12,40000.00001,1999.999998
35.13,40000.00001,1999.999998
35.14,40000.00001,1999.999998
35.15,40000.00001,1999.999998
35.16,40000.00001,1999.999998
35.17,40000.00001,1999.999998
35.18,40000.00001,1999.999998
35.19,40000.00001,1999.999998
35.2,40000.00001,1999.999998
35.21,40000.00001,1999.999998
35.22,40000.00001,1999.999998
35.23,40000.00001,1999.999998
35.24,40000.00001,1999.999998
35.25,40000.00001,1999.999998
35.26,40000.00001,1999.999998
35.27,40000.00001,1999.999998
35.28,40000.00001,1999.999998
35.29,40000.00001,1999.999998
35.3,40000.00001,1999.999998
35.31,40000.00001,1999.999998
35.32,40000.00001,1999.999998
35.33,40000.00001,1999.999998
35.34,40000.00001,1999.999998
35.35,40000.00001,1999.999998
35.36,40000.00001,1999.999999
35.37,40000.00001,1999.999999
35.38,40000.00001,1999.999999
35.39,40000.00001,1999.999999
35.4,40000.00001,1999.999999
35.41,40000.00001,1999.999999
35.42,40000.00001,1999.999999
35.43,40000.00001,1999.999999
35.44,40000.00001,1999.999999
35.45,40000.00001,1999.999999
35.46,40000.00001,1999.999999
35.47,40000.00001,1999.999999
35.48,40000.00001,1999.999999
35.49,40000.00001,1999.999999
35.5,40000.00001,1999.999999
35.51,40000.00001,1999.999999
35.52,40000.00001,1999.999999
35.53,40000.00001,1999.999999
35.54,40000.00001,1999.999999
35.55,40000.00001,1999.999999
35.56,40000.00001,1999.999999
35.57,40000.00001,1999.999999
35.58,40000.00001,1999.999999
35.59,40000.00001,1999.999999
35.6,40000.00001,1999.999999
35.61,40000.00001,1999.999999
35.62,40000.00001,1999.999999
35.63,40000.00001,1999.999999
35.64,40000.00001,1999.999999
35.65,40000.00001,1999.999999
35.66,40000.00001,1999.999999
35.67,40000.00001,1999.999999
35.68,40000.00001,1999.999999
35.69,40000.00001,1999.999999
35.7,40000.00001,1999.999999
35.71,40000.00001,1999.999999
35.72,40000.00001,1999.999999
35.73,40000.00001,1999.999999
35.74,40000.00001,1999.999999
35.75,40000.00001,1999.999999
35.76,40000.00001,1999.999999
35.77,40000.00001,1999.999999
35.78,40000.00001,1999.999999
35.79,40000.00001,1999.999999
35.8,40000.00001,1999.999999
35.81,40000.00001,1999.999999
35.82,40000.00001,1999.999999
35.83,40000.00001,1999.999999
35.84,40000.00001,1999.999999
35.85,40000.00001,1999.999999
35.86,40000.00001,1999.999999
35.87,40000.00001,1999.999999
35.88,40000.00001,1999.999999
35.89,40000.00001,1999.999999
35.9,40000.00001,1999.999999
35.91,40000.00001,1999.999999
35.92,40000.00001,1999.999999
35.93,40000.00001,1999.999999
35.94,40000.00001,1999.999999
35.95,40000.00001,1999.999999
35.96,40000.00001,1999.999999
35.97,40000.00001,1999.999999
35.98,40000.00001,1999.999999
35.99,40000.00001,1999.999999
36,40000.00001,1999.999999
36.01,40000.00001,1999.999999
36.02,40000.00001,1999.999999
36.03,40000.00001,1999.999999
36.04,40000.00001,1999.999999
36.05,40000.00001,1999.999999
36.06,40000.00001,1999.999999
36.07,40000.00001,1999.999999
36.08,40000,1999.999999
36.09,40000,1999.999999
36.1,40000,1999.999999
36.11,40000,1999.999999
36.12,40000,1999.999999
36.13,40000,2000
36.14,40000,2000
36.15,40000,2000
36.16,40000,2000
36.17,40000,2000
36.18,40000,2000
36.19,40000,2000
36.2,40000,2000
36.21,40000,2000
36.22,40000,2000
36.23,40000,2000
36.24,40000,2000
36.25,40000,2000
36.26,40000,2000
36.27,40000,2000
36.28,40000,2000
36.29,40000,2000
36.3,40000,2000
36.31,40000,2000
36.32,40000,2000
36.33,40000,2000
36.34,40000,2000
36.35,40000,2000
36.36,40000,2000
36.37,40000,2000
36.38,40000,2000
36.39,40000,2000
36.4,40000,2000
36.41,40000,2000
36.42,40000,2000
36.43,40000,2000
36.44,40000,2000
36.45,40000,2000
36.46,40000,2000
36.47,40000,2000
36.48,40000,2000
36.49,40000,2000
36.5,40000,2000
36.51,40000,2000
36.52,40000,2000
36.53,40000,2000
36.54,40000,2000
36.55,40000,2000
36.56,40000,2000
36.57,40000,2000
36.58,40000,2000
36.59,40000,2000
36.6,40000,2000
36.61,40000,2000
36.62,40000,2000
36.63,40000,2000
36.64,40000,2000
36.65,40000,2000
36.66,40000,2000
36.67,40000,2000
36.68,40000,2000
36.69,40000,2000
36.7,40000,2000
36.71,40000,2000
36.72,40000,2000
36.73,40000,2000
36.74,40000,2000
36.75,40000,2000
36.76,40000,2000
36.77,40000,2000
36.78,40000,2000
36.79,40000,2000
36.8,40000,2000
36.81,40000,2000
36.82,40000,2000
36.83,40000,2000
36.84,40000,2000
36.85,40000,2000
36.86,40000,2000
36.87,40000,2000
36.88,40000,2000
36.89,40000,2000
36.9,40000,2000
36.91,40000,2000
36.92,40000,2000
36.93,40000,2000
36.94,40000,2000
36.95,40000,2000
36.96,40000,2000
36.97,40000,2000
36.98,40000,2000
36.99,40000,2000
37,40000,2000
37.01,40000,2000
37.02,40000,2000
37.03,40000,2000
37.04,40000,2000
37.05,40000,2000
37.06,40000,2000
37.07,40000,2000
37.08,40000,2000
37.09,40000,2000
37.1,40000,2000
37.11,40000,2000
37.12,40000,2000
37.13,40000,2000
37.14,40000,2000
37.15,40000,2000
37.16,40000,2000
37.17,40000,2000
37.18,40000,2000
37.19,40000,2000
37.2,40000,2000
37.21,40000,2000
37.22,40000,2000
37.23,40000,2000
37.24,40000,2000
37.25,40000,2000
37.26,40000,2000
37.27,40000,2000
37.28,40000,2000
37.29,40000,2000
37.3,40000,2000
37.31,40000,2000
37.32,40000,2000
37.33,40000,2000
37.34,40000,2000
37.35,40000,2000
37.36,40000,2000
37.37,40000,2000
37.38,40000,2000
37.39,40000,2000
37.4,40000,2000
37.41,40000,2000
37.42,40000,2000
37.43,40000,2000
37.44,40000,2000
37.45,40000,2000
37.46,40000,2000
37.47,40000,2000
37.48,40000,2000
37.49,40000,2000
37.5,40000,2000
37.51,40000,2000
37.52,40000,2000
37.53,40000,2000
37.54,40000,2000
37.55,40000,2000
37.56,40000,2000
37.57,40000,2000
37.58,40000,2000
37.59,40000,2000
37.6,40000,2000
37.61,40000,2000
37.62,40000,2000
37.63,40000,2000
37.64,40000,2000
37.65,40000,2000
37.66,40000,2000
37.67,40000,2000
37.68,40000,2000
37.69,40000,2000
37.7,40000,2000
37.71,40000,2000
37.72,40000,2000
37.73,40000,2000
37.74,40000,2000
37.75,40000,2000
37.76,40000,2000
37.77,40000,2000
37.78,40000,2000
37.79,40000,2000
37.8,40000,2000
37.81,40000,2000
37.82,40000,2000
37.83,40000,2000
37.84,40000,2000
37.85,40000,2000
37.86,40000,2000
37.87,40000,2000
37.88,40000,2000
37.89,40000,2000
37.9,40000,2000
37.91,40000,2000
37.92,40000,2000
37.93,40000,2000
37.94,40000,2000
37.95,40000,2000
37.96,40000,2000
37.97,40000,2000
37.98,40000,2000
37.99,40000,2000
38,40000,2000
38.01,40000,2000
38.02,40000,2000
38.03,40000,2000
38.04,40000,2000
38.05,40000,2000
38.06,40000,2000
38.07,40000,2000
38.08,40000,2000
38.09,40000,2000
38.1,40000,2000
38.11,40000,2000
38.12,40000,2000
38.13,40000,2000
38.14,40000,2000
38.15,40000,2000
38.16,40000,2000
38.17,40000,2000
38.18,40000,2000
38.19,40000,2000
38.2,40000,2000
38.21,40000,2000
38.22,40000,2000
38.23,40000,2000
38.24,40000,2000
38.25,40000,2000
38.26,40000,2000
38.27,40000,2000
38.28,40000,2000
38.29,40000,2000
38.3,40000,2000
38.31,40000,2000
38.32,40000,2000
38.33,40000,2000
38.34,40000,2000
38.35,40000,2000
38.36,40000,2000
38.37,40000,2000
38.38,40000,2000
38.39,40000,2000
38.4,40000,2000
38.41,40000,2000
38.42,40000,2000
38.43,40000,2000
38.44,40000,2000
38.45,40000,2000
38.46,40000,2000
38.47,40000,2000
38.48,40000,2000
38.49,40000,2000
38.5,40000,2000
38.51,40000,2000
38.52,40000,2000
38.53,40000,2000
38.54,40000,2000
38.55,40000,2000
38.56,40000,2000
38.57,40000,2000
38.58,40000,2000
38.59,40000,2000
38.6,40000,2000
38.61,40000,2000
38.62,40000,2000
38.63,40000,2000
38.64,40000,2000
38.65,40000,2000
38.66,40000,2000
38.67,40000,2000
38.68,40000,2000
38.69,40000,2000
38.7,40000,2000
38.71,40000,2000
38.72,40000,2000
38.73,40000,2000
38.74,40000,2000
38.75,40000,2000
38.76,40000,2000
38.77,40000,2000
38.78,40000,2000
38.79,40000,2000
38.8,40000,2000
38.81,40000,2000
38.82,40000,2000
38.83,40000,2000
38.84,40000,2000
38.85,40000,2000
38.86,40000,2000
38.87,40000,2000
38.88,40000,2000
38.89,40000,2000
38.9,40000,2000
38.91,40000,2000
38.92,40000,2000
38.93,40000,2000
38.94,40000,2000
38.95,40000,2000
38.96,40000,2000
38.97,40000,2000
38.98,40000,2000
38.99,40000,2000
39,40000,2000
39.01,40000,2000
39.02,40000,2000
39.03,40000,2000
39.04,40000,2000
39.05,40000,2000
39.06,40000,2000
39.07,40000,2000
39.08,40000,2000
39.09,40000,2000
39.1,40000,2000
39.11,40000,2000
39.12,40000,2000
39.13,40000,2000
39.14,40000,2000
39.15,40000,2000
39.16,40000,2000
39.17,40000,2000
39.18,40000,2000
39.19,40000,2000
39.2,40000,2000
39.21,40000,2000
39.22,40000,2000
39.23,40000,2000
39.24,40000,2000
39.25,40000,2000
39.26,40000,2000
39.27,40000,2000
39.28,40000,2000
39.29,40000,2000
39.3,40000,2000
39.31,40000,2000
39.32,40000,2000
39.33,40000,2000
39.34,40000,2000
39.35,40000,2000
39.36,40000,2000
39.37,40000,2000
39.38,40000,2000
39.39,40000,2000
39.4,40000,2000
39.41,40000,2000
39.42,40000,2000
39.43,40000,2000
39.44,40000,2000
39.45,40000,2000
39.46,40000,2000
39.47,40000,2000
39.48,40000,2000
39.49,40000,2000
39.5,40000,2000
39.51,40000,2000
39.52,40000,2000
39.53,40000,2000
39.54,40000,2000
39.55,40000,2000
39.56,40000,2000
39.57,40000,2000
39.58,40000,2000
39.59,40000,2000
39.6,40000,2000
39.61,40000,2000
39.62,40000,2000
39.63,40000,2000
39.64,40000,2000
39.65,40000,2000
39.66,40000,2000
39.67,40000,2000
39.68,40000,2000
39.69,40000,2000
39.7,40000,2000
39.71,40000,2000
39.72,40000,2000
39.73,40000,2000
39.74,40000,2000
39.75,40000,2000
39.76,40000,2000
39.77,40000,2000
39.78,40000,2000
39.79,40000,2000
39.8,40000,2000
39.81,40000,2000
39.82,40000,2000
39.83,40000,2000
39.84,40000,2000
39.85,40000,2000
39.86,40000,2000
39.87,40000,2000
39.88,40000,2000
39.89,40000,2000
39.9,40000,2000
39.91,40000,2000
39.92,40000,2000
39.93,40000,2000
39.94,40000,2000
39.95,40000,2000
39.96,40000,2000
39.97,40000,2000
39.98,40000,2000
39.99,40000,2000
40,40000,2000
40.01,40000,2000
40.02,40000,2000
40.03,40000,2000
40.04,40000,2000
40.05,40000,2000
40.06,40000,2000
40.07,40000,2000
40.08,40000,2000
40.09,40000,2000
40.1,40000,2000
40.11,40000,2000
40.12,40000,2000
40.13,40000,2000
40.14,40000,2000
40.15,40000,2000
40.16,40000,2000
40.17,40000,2000
40.18,40000,2000
40.19,40000,2000
40.2,40000,2000
40.21,40000,2000
40.22,40000,2000
40.23,40000,2000
40.24,40000,2000
40.25,40000,2000
40.26,40000,2000
40.27,40000,2000
40.28,40000,2000
40.29,40000,2000
40.3,40000,2000
40.31,40000,2000
40.32,40000,2000
40.33,40000,2000
40.34,40000,2000
40.35,40000,2000
40.36,40000,2000
40.37,40000,2000
40.38,40000,2000
40.39,40000,2000
40.4,40000,2000
40.41,40000,2000
40.42,40000,2000
40.43,40000,2000
40.44,40000,2000
40.45,40000,2000
40.46,40000,2000
40.47,40000,2000
40.48,40000,2000
40.49,40000,2000
40.5,40000,2000
40.51,40000,2000
40.52,40000,2000
40.53,40000,2000
40.54,40000,2000
40.55,40000,2000
40.56,40000,2000
40.57,40000,2000
40.58,40000,2000
40.59,40000,2000
40.6,40000,2000
40.61,40000,2000
40.62,40000,2000
40.63,40000,2000
40.64,40000,2000
40.65,40000,2000
40.66,40000,2000
40.67,40000,2000
40.68,40000,2000
40.69,40000,2000
40.7,40000,2000
40.71,40000,2000
40.72,40000,2000
40.73,40000,2000
40.74,40000,2000
40.75,40000,2000
40.76,40000,2000
40.77,40000,2000
40.78,40000,2000
40.79,40000,2000
40.8,40000,2000
40.81,40000,2000
40.82,40000,2000
40.83,40000,2000
40.84,40000,2000
40.85,40000,2000
40.86,40000,2000
40.87,40000,2000
40.88,40000,2000
40.89,40000,2000
40.9,40000,2000
40.91,40000,2000
40.92,40000,2000
40.93,40000,2000
40.94,40000,2000
40.95,40000,2000
40.96,40000,2000
40.97,40000,2000
40.98,40000,2000
40.99,40000,2000
41,40000,2000
41.01,40000,2000
41.02,40000,2000
41.03,40000,2000
41.04,40000,2000
41.05,40000,2000
41.06,40000,2000
41.07,40000,2000
41.08,40000,2000
41.09,40000,2000
41.1,40000,2000
41.11,40000,2000
41.12,40000,2000
41.13,40000,2000
41.14,40000,2000
41.15,40000,2000
41.16,40000,2000
41.17,40000,2000
41.18,40000,2000
41.19,40000,2000
41.2,40000,2000
41.21,40000,2000
41.22,40000,2000
41.23,40000,2000
41.24,40000,2000
41.25,40000,2000
41.26,40000,2000
41.27,40000,2000
41.28,40000,2000
41.29,40000,2000
41.3,40000,2000
41.31,40000,2000
41.32,40000,2000
41.33,40000,2000
41.34,40000,2000
41.35,40000,2000
41.36,40000,2000
41.37,40000,2000
41.38,40000,2000
41.39,40000,2000
41.4,40000,2000
41.41,40000,2000
41.42,40000,2000
41.43,40000,2000
41.44,40000,2000
41.45,40000,2000
41.46,40000,2000
41.47,40000,2000
41.48,40000,2000
41.49,40000,2000
41.5,40000,2000
41.51,40000,2000
41.52,40000,2000
41.53,40000,2000
41.54,40000,2000
41.55,40000,2000
41.56,40000,2000
41.57,40000,2000
41.58,40000,2000
41.59,40000,2000
41.6,40000,2000
41.61,40000,2000
41.62,40000,2000
41.63,40000,2000
41.64,40000,2000
41.65,40000,2000
41.66,40000,2000
41.67,40000,2000
41.68,40000,2000
41.69,40000,2000
41.7,40000,2000
41.71,40000,2000
41.72,40000,2000
41.73,40000,2000
41.74,40000,2000
41.75,40000,2000
41.76,40000,2000
41.77,40000,2000
41.78,40000,2000
41.79,40000,2000
41.8,40000,2000
41.81,40000,2000
41.82,40000,2000
41.83,40000,2000
41.84,40000,2000
41.85,40000,2000
41.86,40000,2000
41.87,40000,2000
41.88,40000,2000
41.89,40000,2000
41.9,40000,2000
41.91,40000,2000
41.92,40000,2000
41.93,40000,2000
41.94,40000,2000
41.95,40000,2000
41.96,40000,2000
41.97,40000,2000
41.98,40000,2000
41.99,40000,2000
42,40000,2000
42.01,40000,2000
42.02,40000,2000
42.03,40000,2000
42.04,40000,2000
42.05,40000,2000
42.06,40000,2000
42.07,40000,2000
42.08,40000,2000
42.09,40000,2000
42.1,40000,2000
42.11,40000,2000
42.12,40000,2000
42.13,40000,2000
42.14,40000,2000
42.15,40000,2000
42.16,40000,2000
42.17,40000,2000
42.18,40000,2000
42.19,40000,2000
42.2,40000,2000
42.21,40000,2000
42.22,40000,2000
42.23,40000,2000
42.24,40000,2000
42.25,40000,2000
42.26,40000,2000
42.27,40000,2000
42.28,40000,2000
42.29,40000,2000
42.3,40000,2000
42.31,40000,2000
42.32,40000,2000
42.33,40000,2000
42.34,40000,2000
42.35,40000,2000
42.36,40000,2000
42.37,40000,2000
42.38,40000,2000
42.39,40000,2000
42.4,40000,2000
42.41,40000,2000
42.42,40000,2000
42.43,40000,2000
42.44,40000,2000
42.45,40000,2000
42.46,40000,2000
42.47,40000,2000
42.48,40000,2000
42.49,40000,2000
42.5,40000,2000
42.51,40000,2000
42.52,40000,2000
42.53,40000,2000
42.54,40000,2000
42.55,40000,2000
42.56,40000,2000
42.57,40000,2000
42.58,40000,2000
42.59,40000,2000
42.6,40000,2000
42.61,40000,2000
42.62,40000,2000
42.63,40000,2000
42.64,40000,2000
42.65,40000,2000
42.66,40000,2000
42.67,40000,2000
42.68,40000,2000
42.69,40000,2000
42.7,40000,2000
42.71,40000,2000
42.72,40000,2000
42.73,40000,2000
42.74,40000,2000
42.75,40000,2000
42.76,40000,2000
42.77,40000,2000
42.78,40000,2000
42.79,40000,2000
42.8,40000,2000
42.81,40000,2000
42.82,40000,2000
42.83,40000,2000
42.84,40000,2000
42.85,40000,2000
42.86,40000,2000
42.87,40000,2000
42.88,40000,2000
42.89,40000,2000
42.9,40000,2000
42.91,40000,2000
42.92,40000,2000
42.93,40000,2000
42.94,40000,2000
42.95,40000,2000
42.96,40000,2000
42.97,40000,2000
42.98,40000,2000
42.99,40000,2000
43,40000,2000
43.01,40000,2000
43.02,40000,2000
43.03,40000,2000
43.04,40000,2000
43.05,40000,2000
43.06,40000,2000
43.07,40000,2000
43.08,40000,2000
43.09,40000,2000
43.1,40000,2000
43.11,40000,2000
43.12,40000,2000
43.13,40000,2000
43.14,40000,2000
43.15,40000,2000
